u,i,ts,label,weight,idx
114,2,1429934400.0,1,1,23916
114,94,1429934400.0,1,10,23917
114,352,1429934400.0,1,2,23918
281,605,1429934400.0,1,1,23919
3410,281,1429934400.0,1,2,23920
3410,605,1429934400.0,1,1,23921
15,3410,1430020800.0,1,1,23922
15,3430,1430020800.0,1,1,23923
230,605,1430020800.0,1,1,23924
499,96,1430020800.0,1,2,23925
499,605,1430020800.0,1,1,23926
605,230,1430020800.0,1,2,23927
605,2336,1430020800.0,1,2,23928
766,15,1430020800.0,1,3,23929
766,86,1430020800.0,1,2,23930
766,192,1430020800.0,1,2,23931
766,337,1430020800.0,1,2,23932
766,1202,1430020800.0,1,1,23933
2336,605,1430020800.0,1,2,23934
3410,15,1430020800.0,1,2,23935
15,95,1430107200.0,1,1,23936
94,233,1430107200.0,1,1,23937
94,337,1430107200.0,1,1,23938
94,498,1430107200.0,1,1,23939
94,766,1430107200.0,1,1,23940
94,2336,1430107200.0,1,1,23941
605,15,1430107200.0,1,4,23942
605,126,1430107200.0,1,3,23943
1073,180,1430107200.0,1,3,23944
1073,2413,1430107200.0,1,1,23945
230,126,1430193600.0,1,1,23946
1590,19,1430193600.0,1,1,23947
3514,337,1430193600.0,1,3,23948
337,1202,1430280000.0,1,1,23949
233,94,1430539200.0,1,10,23950
233,98,1430539200.0,1,2,23951
233,114,1430539200.0,1,2,23952
233,558,1430539200.0,1,2,23953
233,3428,1430539200.0,-1,-2,23954
337,653,1430539200.0,1,1,23955
2336,3432,1430884800.0,1,1,23957
1590,86,1430971200.0,1,1,23959
1590,98,1430971200.0,1,1,23960
1590,114,1430971200.0,1,1,23961
15,3433,1431057600.0,1,1,23962
1074,94,1431230400.0,1,1,23964
1074,86,1431403200.0,1,3,23965
1074,1904,1431403200.0,1,1,23966
104,1396,1431489600.0,1,1,23968
498,1396,1431489600.0,1,1,23969
2336,3362,1431489600.0,1,1,23970
605,1554,1431576000.0,1,2,23971
1396,15,1431576000.0,1,2,23972
15,3502,1431835200.0,1,1,23973
15,3434,1431921600.0,1,1,23974
114,3502,1432008000.0,-1,-1,23975
2336,337,1432008000.0,1,2,23976
2336,3435,1432008000.0,1,1,23977
114,3503,1432094400.0,1,1,23978
246,1858,1432094400.0,1,3,23979
498,64,1432094400.0,1,1,23980
498,86,1432094400.0,1,1,23981
337,179,1432180800.0,1,1,23983
126,96,1432267200.0,1,2,23984
126,605,1432267200.0,1,2,23985
3514,64,1432267200.0,1,3,23986
246,653,1432440000.0,1,10,23987
2336,8,1432526400.0,1,2,23989
2336,3436,1432526400.0,1,1,23990
15,31,1432872000.0,-1,-10,23991
2336,31,1432872000.0,-1,-1,23992
15,653,1432958400.0,1,1,23993
15,3437,1433131200.0,1,1,23994
337,1905,1433131200.0,1,1,23995
897,145,1433131200.0,-1,-1,23996
2336,906,1433131200.0,1,1,23997
2336,1905,1433131200.0,1,1,23998
3428,246,1433131200.0,1,1,23999
15,1905,1433217600.0,1,1,24000
337,3565,1433304000.0,-1,-2,24001
3565,15,1433304000.0,-1,-1,24002
15,902,1433563200.0,1,1,24003
64,902,1433563200.0,1,1,24004
3428,1397,1434340800.0,1,4,24005
2336,3377,1434427200.0,1,1,24006
3428,233,1434427200.0,1,1,24007
3428,1134,1434427200.0,1,1,24008
337,2430,1434600000.0,1,1,24009
1590,2429,1434600000.0,1,1,24010
498,233,1434772800.0,1,1,24011
15,2431,1434945600.0,1,1,24012
15,3503,1434945600.0,-1,-1,24013
64,2430,1434945600.0,1,1,24014
605,2431,1434945600.0,1,1,24015
64,2429,1435032000.0,1,1,24016
15,897,1435118400.0,1,2,24017
104,1397,1435204800.0,1,1,24018
906,2336,1435291200.0,1,1,24019
1074,98,1435291200.0,1,1,24020
1074,1396,1435291200.0,1,2,24021
766,64,1435377600.0,1,3,24022
766,104,1435377600.0,1,2,24023
1202,605,1435550400.0,1,2,24024
2336,358,1435723200.0,1,1,24025
2336,1820,1435723200.0,1,1,24026
15,906,1435896000.0,1,1,24027
98,906,1435896000.0,1,1,24028
906,766,1435896000.0,1,1,24029
15,604,1435982400.0,1,1,24030
15,2422,1436068800.0,1,1,24031
86,1906,1436328000.0,1,1,24032
114,1906,1436328000.0,1,1,24033
1906,114,1436328000.0,1,1,24034
766,3276,1436500800.0,1,1,24035
2430,337,1436500800.0,1,1,24036
2430,906,1436500800.0,1,1,24037
1202,897,1436587200.0,1,2,24038
1202,2336,1436587200.0,1,1,24039
3565,104,1437105600.0,1,2,24040
3565,180,1437105600.0,1,2,24041
3565,230,1437105600.0,1,2,24042
3565,281,1437105600.0,1,2,24043
3565,2336,1437105600.0,1,2,24044
2430,897,1437278400.0,1,1,24045
2336,953,1437451200.0,1,2,24046
3565,1074,1437624000.0,1,2,24047
15,3438,1437796800.0,1,1,24048
15,1906,1437883200.0,1,1,24049
1906,15,1437883200.0,1,1,24050
1906,86,1437883200.0,1,1,24051
126,230,1437969600.0,1,2,24052
953,2336,1438142400.0,1,1,24053
86,87,1438401600.0,1,2,24054
86,337,1438401600.0,1,1,24055
86,897,1438401600.0,1,2,24056
86,906,1438401600.0,1,1,24057
87,86,1438401600.0,1,2,24058
906,104,1438574400.0,1,1,24059
114,3398,1438747200.0,1,1,24060
15,3372,1438920000.0,-1,-1,24061
375,605,1438920000.0,1,1,24062
15,1599,1439092800.0,1,1,24063
192,1599,1439092800.0,1,3,24064
15,3504,1439697600.0,-1,-1,24065
104,3504,1439697600.0,1,1,24066
246,3428,1440043200.0,1,3,24067
86,246,1440388800.0,1,1,24068
15,1390,1440561600.0,1,1,24069
1590,337,1440561600.0,1,1,24070
15,1075,1440648000.0,1,1,24071
1074,1075,1440648000.0,1,6,24072
104,145,1440734400.0,-1,-2,24073
104,766,1440734400.0,1,2,24074
281,337,1440907200.0,1,2,24075
15,2432,1440993600.0,1,1,24076
104,2432,1440993600.0,1,1,24077
15,3439,1441080000.0,1,1,24078
64,3514,1441080000.0,1,2,24079
906,98,1441166400.0,1,1,24080
906,281,1441166400.0,1,1,24081
15,3382,1441598400.0,1,1,24082
906,337,1441598400.0,1,1,24083
64,766,1441684800.0,1,1,24084
281,766,1441684800.0,-1,-1,24085
1074,337,1441684800.0,1,1,24086
1074,653,1441684800.0,1,1,24087
1074,498,1441944000.0,1,1,24088
906,96,1442289600.0,1,1,24089
906,192,1442462400.0,1,1,24090
64,3406,1442548800.0,1,1,24091
3406,64,1442548800.0,1,2,24092
86,3514,1442721600.0,1,2,24093
3514,86,1442808000.0,1,4,24094
3514,165,1442808000.0,1,2,24095
35,3441,1442894400.0,1,1,24096
906,15,1442894400.0,1,1,24097
15,3442,1442980800.0,1,1,24098
104,3443,1442980800.0,1,1,24099
15,3509,1443067200.0,-1,-1,24100
1202,114,1443240000.0,1,2,24101
1074,279,1443499200.0,1,1,24102
15,2433,1443844800.0,1,1,24103
499,2433,1443844800.0,1,1,24104
192,499,1444104000.0,1,2,24105
281,2435,1444363200.0,1,2,24106
86,3444,1444708800.0,1,1,24107
15,2436,1444795200.0,1,2,24108
2436,15,1444881600.0,1,2,24109
2436,281,1445054400.0,1,2,24110
104,281,1445140800.0,1,3,24111
3514,35,1445227200.0,1,2,24112
104,3445,1445400000.0,1,1,24113
15,2434,1445572800.0,1,1,24114
906,2434,1445572800.0,1,1,24115
1074,3445,1445572800.0,1,1,24116
2434,15,1445572800.0,1,1,24117
2434,246,1445572800.0,1,1,24118
1894,35,1446004800.0,1,2,24119
906,3446,1446091200.0,1,1,24120
3446,906,1446091200.0,1,1,24121
104,2293,1446264000.0,1,1,24122
15,3505,1446350400.0,1,1,24123
906,3505,1446350400.0,-1,-1,24124
86,3440,1446526800.0,1,1,24125
1074,281,1447477200.0,1,2,24126
281,906,1447822800.0,1,1,24127
2436,35,1447995600.0,1,3,24128
1074,104,1448254800.0,1,2,24129
2436,64,1448686800.0,1,3,24130
499,1907,1448859600.0,1,3,24131
1074,1208,1449118800.0,1,5,24132
1208,1074,1449464400.0,1,2,24133
2336,907,1449637200.0,1,9,24134
3514,145,1449810000.0,1,9,24136
2336,1390,1449982800.0,1,1,24137
15,1386,1450155600.0,1,2,24138
281,302,1450242000.0,-1,-1,24139
281,3445,1450242000.0,-1,-1,24140
3565,114,1450328400.0,1,1,24141
3565,337,1450328400.0,-1,-1,24142
3565,352,1450328400.0,1,1,24143
3565,906,1450328400.0,1,1,24144
3565,3514,1450328400.0,1,1,24145
15,2287,1450414800.0,1,1,24146
1907,499,1450414800.0,1,10,24147
3565,902,1450414800.0,-1,-1,24148
86,3565,1450501200.0,-1,-1,24149
906,3565,1450501200.0,1,1,24150
3565,86,1450501200.0,1,5,24151
281,3443,1450760400.0,-1,-1,24152
906,469,1450846800.0,-1,-1,24153
15,3447,1450933200.0,1,1,24154
114,906,1451106000.0,1,1,24155
838,3514,1451278800.0,-1,-10,24156
906,114,1451278800.0,1,1,24157
3514,188,1451278800.0,1,10,24158
3514,200,1451278800.0,1,10,24159
3514,838,1451278800.0,1,10,24160
3514,3739,1451278800.0,1,10,24161
3514,94,1451365200.0,1,10,24162
3514,230,1451451600.0,1,1,24163
15,3514,1451538000.0,-1,-1,24164
281,98,1451538000.0,1,3,24165
3514,15,1451538000.0,1,7,24166
3514,85,1451538000.0,1,1,24167
3514,104,1451538000.0,1,2,24168
3514,114,1451538000.0,1,2,24169
3447,15,1451797200.0,1,3,24170
906,499,1452142800.0,1,1,24171
953,1390,1452315600.0,1,2,24173
15,1396,1452488400.0,1,1,24174
15,3443,1452747600.0,1,1,24175
15,3448,1452747600.0,1,1,24176
2336,3449,1452747600.0,1,1,24177
15,2437,1452834000.0,1,1,24178
104,2437,1452834000.0,1,1,24179
281,3450,1452920400.0,1,1,24180
604,1202,1452920400.0,1,1,24181
906,279,1452920400.0,1,1,24182
1202,604,1452920400.0,1,1,24183
114,3549,1453006800.0,-1,-1,24184
15,3451,1453438800.0,1,1,24185
3451,98,1453438800.0,1,5,24186
