u,i,ts,label,weight,idx
20569,434,1004396400,1,1,718204
3221,5456,1004396400,1,1,718207
94708,10370,1004396400,1,1,718212
94837,82148,1004396400,-1,-1,718215
94708,2739,1004396400,1,1,718217
94708,1003,1004396400,1,1,718220
94708,1686,1004396400,1,1,718221
94708,1445,1004396400,1,1,718222
13993,4907,1004396400,1,1,718236
5214,1481,1004396400,1,1,718240
12188,7589,1004396400,1,1,718242
29930,27368,1004396400,1,1,718243
26864,6801,1004396400,1,1,718244
4875,22071,1004396400,1,1,718247
29930,10426,1004396400,1,1,718248
21636,19656,1004396400,1,1,718251
29633,63717,1004396400,1,1,718258
1481,47387,1004396400,1,1,718262
1481,5214,1004396400,1,1,718264
11819,1606,1004396400,1,1,718267
3616,2843,1004396400,1,1,718268
6801,82148,1004396400,1,1,718269
4666,29634,1004396400,1,1,718273
1379,1329,1004396400,1,1,718275
67362,703,1004396400,1,1,718277
11498,5292,1004396400,1,1,718278
3212,1512,1004396400,1,1,718279
3803,1329,1004396400,1,1,718283
36551,877,1004396400,1,1,718286
1329,3803,1004396400,1,1,718288
17060,4361,1004396400,1,1,718290
67362,1357,1004396400,1,1,718295
26864,3891,1004396400,1,1,718298
579,19656,1004396400,-1,-1,718299
11498,2379,1004396400,1,1,718301
7675,2288,1004396400,1,1,718312
26169,16974,1004396400,1,1,718313
11819,4361,1004396400,1,1,718320
4351,950,1004396400,1,1,718321
852,7405,1004396400,1,1,718326
4351,3932,1004396400,1,1,718327
4536,1275,1004396400,1,1,718329
4907,6801,1004396400,1,1,718330
4102,63717,1004396400,1,1,718339
4268,47111,1004396400,1,1,718341
411,15052,1004396400,-1,-1,718349
17013,1493,1004396400,1,1,718356
4351,29633,1004396400,1,1,718358
4268,30267,1004396400,1,1,718359
4748,43391,1004396400,1,1,718362
11819,1479,1004396400,1,1,718363
9676,12567,1004396400,1,1,718368
9676,25330,1004396400,1,1,718370
2739,5052,1004396400,1,1,718372
317,3770,1004396400,1,1,718382
6297,3178,1004396400,1,1,718384
1481,1910,1004396400,1,1,718385
2739,4555,1004396400,1,1,718393
6297,1683,1004396400,-1,-1,718394
6297,1481,1004396400,-1,-1,718395
3339,1091,1004396400,1,1,718400
6297,411,1004396400,-1,-1,718403
1483,1832,1004396400,-1,-1,718404
1483,32250,1004396400,-1,-1,718405
3205,3848,1004396400,1,1,718407
1683,1481,1004396400,1,1,718408
53,11819,1004396400,1,1,718409
47387,2034,1004396400,1,1,718412
47387,7856,1004396400,1,1,718413
47387,716,1004396400,1,1,718414
1809,1445,1004396400,1,1,718415
1956,2273,1004396400,1,1,718416
11819,5562,1004396400,1,1,718419
11819,4118,1004396400,1,1,718420
47387,8116,1004396400,1,1,718425
4875,4081,1004396400,1,1,718426
16974,2843,1004396400,1,1,718429
28306,3620,1004396400,1,1,718431
49279,1322,1004396400,1,1,718434
49279,1892,1004396400,1,1,718435
9676,1906,1004396400,1,1,718437
2558,15137,1004396400,-1,-1,718441
49279,454,1004396400,1,1,718444
49279,451,1004396400,1,1,718445
49279,16974,1004396400,1,1,718447
17212,7767,1004396400,1,1,718450
34421,1548,1004396400,1,1,718454
11819,53,1004396400,1,1,718458
1479,3340,1004396400,1,1,718463
1481,1683,1004396400,1,1,718466
2184,26,1004396400,-1,-1,718469
1952,8630,1004396400,1,1,718471
4257,5238,1004396400,1,1,718472
47387,1481,1004396400,1,1,718477
29930,1270,1004396400,1,1,718478
4907,15137,1004396400,-1,-1,718479
26864,80,1004396400,1,1,718480
11819,5292,1004396400,1,1,718481
5456,3221,1004396400,1,1,718488
47387,36386,1004396400,1,1,718490
690,16207,1004396400,-1,-1,718492
8630,1883,1004396400,1,1,718496
3145,1683,1004396400,-1,-1,718497
63717,1323,1004396400,1,1,718504
3145,6801,1004396400,1,1,718511
31839,1481,1004396400,1,1,718512
1486,6056,1004396400,1,1,718514
579,2307,1004396400,-1,-1,718515
63717,5052,1004396400,1,1,718518
63717,29633,1004396400,1,1,718519
1328,26439,1004396400,-1,-1,718525
1486,3848,1004396400,1,1,718527
1486,924,1004396400,1,1,718530
5554,4656,1004396400,1,1,718533
35902,451,1004482800,1,1,718539
35902,914,1004482800,1,1,718540
41483,2348,1004482800,1,1,718543
5642,1683,1004482800,-1,-1,718555
35902,1606,1004482800,1,1,718558
579,5238,1004482800,-1,-1,718571
1329,17013,1004482800,1,1,718573
41483,1787,1004482800,1,1,718592
26864,1938,1004482800,1,1,718596
23562,7048,1004482800,1,1,718604
4559,11819,1004482800,1,1,718608
2293,6801,1004482800,1,1,718609
1119,533,1004482800,-1,-1,718612
3831,1956,1004482800,1,1,718620
4666,22013,1004482800,1,1,718626
1119,10429,1004482800,-1,-1,718627
15137,2379,1004482800,1,1,718630
6801,7647,1004482800,1,1,718631
34244,3843,1004482800,1,1,718632
13076,1653,1004482800,-1,-1,718634
7683,94652,1004482800,-1,-1,718635
7683,93561,1004482800,-1,-1,718638
1462,44035,1004482800,1,1,718644
4081,4875,1004482800,1,1,718645
34244,1548,1004482800,1,1,718647
4257,1476,1004482800,1,1,718649
15286,672,1004482800,1,1,718652
1119,6297,1004482800,-1,-1,718653
8116,1503,1004482800,1,1,718654
1686,82148,1004482800,-1,-1,718659
1683,6801,1004482800,-1,-1,718662
1119,2507,1004482800,-1,-1,718674
366,146,1004482800,1,1,718678
9344,1683,1004482800,-1,-1,718682
94708,1892,1004482800,1,1,718689
950,1270,1004482800,-1,-1,718697
5456,3849,1004482800,1,1,718700
32582,1003,1004482800,1,1,718703
17060,1683,1004482800,-1,-1,718704
1483,6056,1004482800,-1,-1,718705
10809,3221,1004482800,1,1,718706
3134,4656,1004482800,1,1,718708
17060,411,1004482800,-1,-1,718709
1483,93561,1004482800,-1,-1,718710
10809,2843,1004482800,1,1,718711
451,4911,1004482800,1,1,718727
1683,5238,1004482800,-1,-1,718737
5238,1683,1004482800,-1,-1,718739
354,20863,1004482800,1,1,718742
93561,22071,1004482800,1,1,718743
3620,1683,1004482800,-1,-1,718744
2293,80,1004482800,1,1,718747
2293,451,1004482800,1,1,718748
2293,2288,1004482800,1,1,718750
4786,93561,1004482800,-1,-1,718751
3852,5456,1004482800,1,1,718754
3221,93561,1004482800,-1,-1,718756
1479,1362,1004482800,1,1,718758
17355,93561,1004482800,-1,-1,718759
26864,5456,1004482800,1,1,718762
3852,3843,1004482800,1,1,718765
26864,15137,1004482800,1,1,718769
9145,17355,1004482800,1,1,718775
732,36386,1004482800,1,1,718778
3803,1297,1004482800,1,1,718780
4749,17355,1004482800,1,1,718785
6306,451,1004482800,1,1,718792
1481,17060,1004482800,1,1,718797
3843,93561,1004482800,-1,-1,718806
3248,5149,1004482800,1,1,718808
1307,2034,1004482800,1,1,718811
2658,7086,1004482800,1,1,718821
10809,3339,1004482800,1,1,718835
2658,2739,1004482800,1,1,718841
2739,2658,1004482800,1,1,718853
3193,11703,1004569200,1,1,718855
932,3221,1004569200,1,1,718860
932,1883,1004569200,1,1,718861
695,2283,1004569200,1,1,718862
2843,17355,1004569200,1,1,718866
579,9067,1004569200,-1,-1,718870
7683,3843,1004569200,1,1,718874
882,1270,1004569200,1,1,718876
2404,2404,1004569200,1,1,718877
882,63717,1004569200,1,1,718878
2999,1956,1004569200,1,1,718880
1481,4351,1004569200,1,1,718883
3148,3148,1004569200,1,1,718884
82148,1683,1004569200,-1,-1,718887
64682,5946,1004569200,1,1,718891
4907,12714,1004569200,-1,-1,718898
932,932,1004569200,1,1,718905
10429,6801,1004569200,1,1,718906
4257,656,1004569200,1,1,718924
18147,23322,1004569200,-1,-1,718927
656,58400,1004569200,-1,-1,718928
1956,3484,1004569200,1,1,718930
6912,93561,1004569200,-1,-1,718931
245,23322,1004569200,-1,-1,718937
1328,914,1004569200,1,1,718940
3193,3193,1004569200,1,1,718941
4705,60091,1004569200,1,1,718942
932,2287,1004569200,1,1,718943
1956,6056,1004569200,1,1,718947
4351,9067,1004569200,-1,-1,718951
9271,16613,1004569200,1,1,718957
4749,1308,1004569200,1,1,718960
2287,1683,1004569200,-1,-1,718962
1481,1714,1004569200,-1,-1,718964
2485,7524,1004569200,1,1,718967
1270,882,1004569200,1,1,718970
4351,1481,1004569200,1,1,718971
49857,2580,1004569200,1,1,718975
49857,1006,1004569200,1,1,718977
35902,26920,1004569200,1,1,718980
1512,1303,1004569200,1,1,718981
9067,556,1004569200,1,1,718995
1683,533,1004569200,-1,-1,719002
93561,1322,1004569200,1,1,719005
7645,3891,1004569200,-1,-1,719011
2739,3179,1004569200,1,1,719012
1683,1883,1004569200,-1,-1,719016
4361,2379,1004569200,1,1,719018
3484,23322,1004569200,-1,-1,719019
10809,451,1004569200,1,1,719021
1683,82148,1004569200,-1,-1,719026
28306,4490,1004569200,1,1,719029
1683,7290,1004569200,-1,-1,719032
33864,7856,1004569200,1,1,719034
4907,1683,1004569200,-1,-1,719040
49004,3254,1004569200,1,1,719050
41483,2843,1004569200,1,1,719052
47111,30267,1004569200,1,1,719055
312,672,1004569200,1,1,719056
4711,1365,1004569200,1,1,719057
33864,3221,1004569200,1,1,719059
33864,3891,1004569200,1,1,719060
4907,5214,1004569200,-1,-1,719070
33864,451,1004569200,1,1,719072
4907,4555,1004569200,-1,-1,719075
579,20685,1004569200,-1,-1,719081
1906,322,1004569200,-1,-1,719082
93561,20685,1004569200,-1,-1,719084
1906,5421,1004569200,-1,-1,719085
1906,3588,1004569200,-1,-1,719086
4907,1512,1004569200,-1,-1,719087
4907,3184,1004569200,-1,-1,719088
1906,2184,1004569200,-1,-1,719089
1076,2379,1004655600,1,1,719098
3018,2379,1004655600,1,1,719104
7760,366,1004655600,-1,-1,719114
15137,3891,1004655600,1,1,719118
454,1714,1004655600,-1,-1,719129
4907,2283,1004655600,1,1,719132
6853,1481,1004655600,1,1,719133
7411,914,1004655600,-1,-1,719138
7524,3250,1004655600,1,1,719139
33991,1606,1004655600,1,1,719147
7683,1714,1004655600,-1,-1,719156
18147,6689,1004655600,1,1,719158
3171,1714,1004655600,-1,-1,719161
14360,9227,1004655600,1,1,719178
10198,63717,1004655600,1,1,719187
1481,6853,1004655600,1,1,719199
22031,2085,1004655600,1,1,719207
1222,3931,1004655600,1,1,719212
53651,3251,1004655600,1,1,719219
53651,3880,1004655600,1,1,719245
45868,9067,1004655600,-1,-1,719254
45868,366,1004655600,1,1,719256
14441,367,1004655600,1,1,719257
53651,26169,1004655600,1,1,719259
354,53651,1004655600,1,1,719266
53651,20604,1004655600,1,1,719269
533,1481,1004655600,-1,-1,719270
26864,1956,1004655600,1,1,719271
53651,19342,1004655600,1,1,719272
10236,23322,1004655600,-1,-1,719280
10236,559,1004655600,-1,-1,719281
41483,1481,1004655600,1,1,719287
5571,3134,1004655600,1,1,719290
5571,27219,1004655600,1,1,719291
5571,1445,1004655600,1,1,719294
5571,313,1004655600,1,1,719296
3168,1488,1004655600,1,1,719306
41483,1686,1004655600,1,1,719307
42353,4600,1004655600,1,1,719321
1457,733,1004655600,1,1,719322
1683,1496,1004655600,1,1,719325
1683,451,1004655600,1,1,719328
36386,33976,1004655600,1,1,719329
12373,915,1004655600,1,1,719362
579,678,1004655600,-1,-1,719451
579,442,1004655600,-1,-1,719466
1337,932,1004655600,1,1,719470
2843,1714,1004655600,-1,-1,719473
1910,9067,1004655600,-1,-1,719476
2219,3899,1004655600,1,1,719485
2219,168,1004655600,1,1,719487
1507,932,1004655600,1,1,719490
10429,3839,1004655600,-1,-1,719494
11240,63717,1004655600,1,1,719497
33976,10370,1004655600,1,1,719499
33976,2558,1004655600,1,1,719500
33976,36386,1004655600,1,1,719501
10370,2287,1004655600,1,1,719506
10370,9283,1004655600,1,1,719508
41483,17355,1004655600,1,1,719514
1683,14823,1004655600,-1,-1,719515
735,451,1004655600,1,1,719529
1362,17355,1004655600,1,1,719539
30267,451,1004655600,1,1,719542
5149,11498,1004655600,1,1,719552
4351,4351,1004655600,1,1,719558
2691,66495,1004655600,1,1,719559
1503,1479,1004655600,1,1,719565
2649,10370,1004655600,1,1,719566
5456,1714,1004655600,-1,-1,719568
11498,5149,1004655600,1,1,719569
13304,1714,1004655600,-1,-1,719570
14823,1481,1004655600,-1,-1,719571
14823,3250,1004655600,-1,-1,719572
1380,1714,1004655600,-1,-1,719610
71424,1495,1004655600,-1,-1,719658
3904,1714,1004655600,-1,-1,719662
58813,3692,1004655600,1,1,719667
30267,1270,1004655600,1,1,719671
1030,11605,1004655600,1,1,719674
13057,12550,1004742000,1,1,719871
11945,1938,1004742000,1,1,719872
13057,5149,1004742000,1,1,719873
13057,1606,1004742000,1,1,719876
13057,454,1004742000,1,1,719877
13057,13405,1004742000,1,1,719878
13057,312,1004742000,1,1,719879
13057,3843,1004742000,1,1,719880
13057,3849,1004742000,1,1,719881
13057,4559,1004742000,1,1,719882
13057,3839,1004742000,1,1,719883
13057,3829,1004742000,1,1,719884
10370,559,1004742000,-1,-1,719886
357,3473,1004742000,1,1,719891
3250,16212,1004742000,-1,-1,719894
1688,1714,1004742000,-1,-1,719896
55905,10431,1004742000,1,1,719918
55905,2843,1004742000,1,1,719921
16974,1714,1004742000,-1,-1,719955
1297,1714,1004742000,-1,-1,720012
3250,10159,1004742000,1,1,720022
3250,14823,1004742000,-1,-1,720039
3250,354,1004742000,-1,-1,720041
11819,1714,1004742000,-1,-1,720042
3250,317,1004742000,-1,-1,720045
3250,5292,1004742000,1,1,720054
3104,1956,1004742000,1,1,720174
2219,2085,1004742000,1,1,720224
5207,3369,1004742000,1,1,720230
2738,21643,1004742000,1,1,720235
47387,10939,1004742000,1,1,720236
47387,411,1004742000,-1,-1,720242
2219,879,1004742000,1,1,720260
2219,1091,1004742000,1,1,720294
2219,10809,1004742000,1,1,720300
2219,1510,1004742000,1,1,720303
2219,3836,1004742000,1,1,720305
2219,16403,1004742000,1,1,720306
2219,6080,1004742000,1,1,720307
2219,3018,1004742000,1,1,720310
2219,2379,1004742000,1,1,720311
47387,454,1004742000,1,1,720324
1270,3187,1004742000,1,1,720332
3196,1883,1004742000,1,1,720333
1788,6801,1004742000,1,1,720334
3169,3344,1004742000,1,1,720376
10939,672,1004742000,1,1,720383
10939,47387,1004742000,1,1,720386
411,6281,1004742000,1,1,720392
2293,10370,1004742000,1,1,720410
3369,107,1004742000,1,1,720413
7127,4257,1004742000,1,1,720416
3620,2293,1004742000,-1,-1,720459
93359,16133,1004742000,1,1,720598
354,39342,1004742000,1,1,720600
1459,6853,1004742000,1,1,720615
4907,5052,1004742000,1,1,720617
2999,1474,1004742000,1,1,720620
41483,1811,1004742000,1,1,720622
10431,1714,1004742000,-1,-1,720643
22239,19747,1004742000,-1,-1,720655
451,1714,1004742000,-1,-1,720658
6287,751,1004742000,1,1,720662
579,45868,1004742000,1,1,720664
7856,317,1004742000,-1,-1,720692
14228,1379,1004742000,1,1,720702
14228,1481,1004742000,1,1,720703
2558,3250,1004742000,-1,-1,720705
14228,4361,1004742000,1,1,720708
6853,1459,1004742000,1,1,720709
1076,1474,1004742000,1,1,720711
14228,17355,1004742000,1,1,720712
735,4613,1004742000,1,1,720719
1683,317,1004742000,-1,-1,720720
1683,4875,1004742000,-1,-1,720721
12804,93359,1004742000,1,1,720723
1910,1714,1004742000,-1,-1,720833
66495,10431,1004742000,1,1,720837
8360,3484,1004742000,1,1,720839
3846,4875,1004742000,-1,-1,720864
3846,317,1004742000,-1,-1,720865
2287,2948,1004742000,1,1,721001
3511,2184,1004742000,1,1,721003
36386,1683,1004828400,1,1,721066
1683,14441,1004828400,-1,-1,721074
1683,492,1004828400,-1,-1,721076
492,83869,1004828400,1,1,721083
10939,1829,1004828400,1,1,721105
579,15813,1004828400,-1,-1,721133
1481,14228,1004828400,1,1,721135
33976,1270,1004828400,-1,-1,721168
1222,93310,1004828400,1,1,721203
3250,1714,1004828400,-1,-1,721222
1688,9081,1004828400,1,1,721225
11498,16974,1004828400,1,1,721248
3904,656,1004828400,1,1,721261
17541,35771,1004828400,-1,-1,721265
6409,4438,1004828400,1,1,721267
4907,4490,1004828400,1,1,721294
1688,10322,1004828400,1,1,721297
1683,11498,1004828400,-1,-1,721323
42353,1322,1004828400,1,1,721324
1683,15283,1004828400,-1,-1,721326
5827,5185,1004828400,1,1,721337
5827,13268,1004828400,1,1,721338
5827,414,1004828400,1,1,721339
30267,411,1004828400,1,1,721342
3212,1714,1004828400,-1,-1,721343
58753,47387,1004828400,1,1,721347
3229,17355,1004828400,-1,-1,721349
3229,914,1004828400,-1,-1,721352
48794,3400,1004828400,1,1,721356
7083,3932,1004828400,1,1,721358
43475,1714,1004828400,-1,-1,721369
3369,5207,1004828400,1,1,721385
5827,556,1004828400,1,1,721388
4257,144,1004828400,1,1,721391
15283,5292,1004828400,-1,-1,721400
21,3205,1004828400,1,1,721416
5545,27960,1004828400,-1,-1,721441
36283,367,1004828400,1,1,721442
27836,24,1004828400,1,1,721447
5827,1493,1004828400,1,1,721453
93359,33972,1004828400,1,1,721458
2184,3511,1004828400,1,1,721462
9081,3459,1004828400,1,1,721468
11498,856,1004828400,1,1,721471
1688,4361,1004828400,1,1,721472
11498,1606,1004828400,1,1,721473
1606,11498,1004828400,1,1,721474
4081,1714,1004828400,-1,-1,721489
5456,107,1004828400,1,1,721491
1488,63717,1004828400,1,1,721498
1954,7048,1004828400,1,1,721502
7048,1954,1004828400,1,1,721504
13057,1380,1004828400,1,1,721512
19371,18992,1004828400,1,1,721513
3829,4361,1004828400,1,1,721521
3250,17074,1004828400,1,1,721525
3250,6801,1004828400,1,1,721527
24223,45984,1004828400,-1,-1,721532
1488,47387,1004828400,1,1,721534
1488,1481,1004828400,1,1,721537
1488,1297,1004828400,1,1,721538
4907,317,1004828400,1,1,721539
1488,656,1004828400,1,1,721550
3134,5052,1004914800,1,1,721553
1486,4907,1004914800,1,1,721565
1445,5228,1004914800,1,1,721570
55905,5214,1004914800,1,1,721580
55905,1297,1004914800,1,1,721588
25559,5150,1004914800,1,1,721593
6895,33991,1004914800,1,1,721596
33864,5292,1004914800,1,1,721597
3846,3904,1004914800,1,1,721623
41483,3359,1004914800,1,1,721626
3248,692,1004914800,1,1,721627
3904,1493,1004914800,1,1,721634
1486,1579,1004914800,1,1,721638
1445,34977,1004914800,-1,-1,721640
579,3221,1004914800,-1,-1,721642
1481,10429,1004914800,1,1,721646
10429,1481,1004914800,1,1,721647
93359,2926,1004914800,-1,-1,721649
1481,1483,1004914800,1,1,721655
29633,1337,1004914800,1,1,721656
1481,21315,1004914800,1,1,721657
4873,45868,1004914800,1,1,721659
3205,2843,1004914800,1,1,721661
3205,21,1004914800,1,1,721663
2293,1328,1004914800,1,1,721665
45868,3511,1004914800,1,1,721672
3628,10370,1004914800,1,1,721679
36390,9102,1004914800,1,1,721684
89693,21315,1004914800,1,1,721688
89693,11649,1004914800,1,1,721689
89693,2268,1004914800,1,1,721690
58565,7342,1004914800,1,1,721693
1883,3250,1004914800,-1,-1,721704
1883,5292,1004914800,-1,-1,721705
1883,3221,1004914800,-1,-1,721711
41483,2406,1004914800,1,1,721754
1883,1506,1004914800,1,1,721795
9283,2356,1004914800,1,1,721797
1956,4361,1004914800,1,1,721798
7856,4563,1004914800,1,1,721805
7856,17355,1004914800,1,1,721807
411,1956,1004914800,1,1,721813
52501,1625,1004914800,1,1,721814
52501,820,1004914800,1,1,721815
52501,1288,1004914800,1,1,721817
52501,23033,1004914800,1,1,721818
29866,367,1004914800,1,1,721842
70738,1579,1004914800,1,1,721844
3843,55524,1004914800,-1,-1,721845
17074,1337,1004914800,1,1,721848
4351,318,1004914800,1,1,721855
3628,9283,1004914800,1,1,721857
5571,4925,1004914800,1,1,721861
3145,1288,1004914800,-1,-1,721888
4490,4907,1004914800,1,1,721914
4361,1956,1004914800,1,1,721922
1270,4907,1004914800,1,1,721923
2999,6801,1004914800,1,1,721926
1579,1486,1004914800,1,1,721930
451,15137,1004914800,1,1,721932
317,4907,1004914800,1,1,721953
1683,9346,1004914800,-1,-1,721960
16298,656,1004914800,1,1,721962
33976,15813,1004914800,-1,-1,721967
15137,656,1004914800,1,1,721970
15137,1938,1004914800,1,1,721971
1579,1379,1004914800,1,1,721977
4233,4911,1004914800,1,1,721980
1579,451,1004914800,1,1,721982
17355,1714,1004914800,-1,-1,721992
672,1606,1004914800,1,1,721993
4102,3205,1004914800,1,1,721996
4147,3909,1004914800,1,1,722010
17355,2379,1005001200,-1,-1,722023
5092,4690,1005001200,1,1,722031
17355,52707,1005001200,-1,-1,722033
1683,2506,1005001200,1,1,722034
579,34351,1005001200,-1,-1,722036
2348,662,1005001200,1,1,722043
9600,41243,1005001200,1,1,722046
1579,579,1005001200,-1,-1,722054
1445,52707,1005001200,-1,-1,722060
735,16974,1005001200,1,1,722072
7372,29633,1005001200,1,1,722073
1483,52707,1005001200,-1,-1,722080
1270,18050,1005001200,1,1,722083
1579,8116,1005001200,1,1,722086
3250,53744,1005001200,-1,-1,722108
10084,2948,1005001200,1,1,722113
1303,2287,1005001200,1,1,722115
3250,51905,1005001200,-1,-1,722126
4081,14064,1005001200,1,1,722137
2293,15069,1005001200,1,1,722146
4907,17997,1005001200,-1,-1,722152
4907,4262,1005001200,-1,-1,722154
58813,1474,1005001200,1,1,722159
47387,1445,1005001200,1,1,722161
22031,3344,1005001200,1,1,722163
6801,1788,1005001200,1,1,722164
17364,367,1005001200,1,1,722166
2999,2379,1005001200,1,1,722175
16974,52707,1005001200,-1,-1,722181
1483,1481,1005001200,1,1,722184
3134,3169,1005001200,1,1,722185
4907,1275,1005001200,1,1,722186
1892,2985,1005001200,1,1,722187
13057,5456,1005001200,1,1,722210
3843,5204,1005001200,-1,-1,722216
3134,1467,1005001200,1,1,722223
1683,18050,1005001200,-1,-1,722225
1683,5571,1005001200,-1,-1,722226
1683,10198,1005001200,-1,-1,722228
8116,1579,1005001200,1,1,722238
4786,1288,1005001200,-1,-1,722240
3134,2506,1005001200,1,1,722246
41483,4743,1005001200,1,1,722254
7645,3221,1005001200,-1,-1,722256
12450,3372,1005001200,1,1,722260
3904,3846,1005001200,1,1,722275
