u,i,ts,label,weight,idx
1559,727,1407279220.57355,0,0.0,68739
5613,3373,1407279292.73992,0,0.0,68740
10,33,1407279461.83522,0,0.0,68741
1572,571,1407286096.60684,0,0.0,68742
1821,1986,1407286261.8379,0,0.0,68743
5372,1908,1407287745.06155,0,0.0,68744
257,792,1407287896.80925,0,0.0,68745
5134,1667,1407290790.98915,0,0.0,68746
5358,4590,1407332513.70658,0,0.0,68747
4921,2340,1407345821.91106,0,0.0,68748
385,1753,1407347665.94025,0,0.0,68749
3554,4763,1407349595.06993,0,0.0,68750
644,1046,1407360273.28256,0,0.0,68751
5714,1249,1407362109.51944,0,0.0,68752
4760,1860,1407402037.38346,0,0.0,68753
2139,5467,1407402144.16189,0,0.0,68754
200,4379,1407402272.73844,0,0.0,68755
2293,287,1407402748.09515,0,0.0,68756
1120,3501,1407403162.0403,0,0.0,68757
2730,2081,1407403262.74657,0,0.0,68758
2271,394,1407419989.74859,0,0.0,68759
4203,4629,1407420015.79865,0,0.0,68760
2928,3899,1407421554.6123,0,0.0,68761
55,357,1407421566.69088,0,0.0,68762
5466,5495,1407434257.33822,0,0.0,68763
561,3125,1407437525.26949,0,0.0,68764
3911,5820,1407440500.19168,0,0.0,68765
2183,2272,1407446377.04845,0,0.0,68766
4866,4971,1407446388.90917,0,0.0,68767
4012,563,1407465578.61179,0,0.0,68768
987,2177,1407465766.02044,0,0.0,68769
385,191,1407474603.16654,0,0.0,68770
3114,578,1407513260.30165,0,0.0,68771
1526,4792,1407522302.51473,0,0.0,68772
3130,1202,1407522672.0867,0,0.0,68773
938,5378,1407528846.77803,0,0.0,68774
5460,2763,1407532092.45803,0,0.0,68775
5560,1039,1407544735.19364,0,0.0,68776
2588,1080,1407593204.01773,0,0.0,68777
3284,910,1407593800.28096,0,0.0,68778
3732,356,1407600689.33124,0,0.0,68779
1380,5445,1407602223.57101,0,0.0,68780
1569,5803,1407602746.55216,0,0.0,68781
936,2474,1407603268.38854,0,0.0,68782
1263,853,1407604753.02207,0,0.0,68783
407,5833,1407620091.54793,0,0.0,68784
1081,2358,1407620446.05258,0,0.0,68785
205,402,1407620691.73464,0,0.0,68786
1780,281,1407620976.51519,0,0.0,68787
817,2989,1407621027.86857,0,0.0,68788
4976,861,1407632414.58902,0,0.0,68789
2793,772,1407639508.7934,0,0.0,68790
5838,1579,1407639646.58647,0,0.0,68791
1009,3131,1407639736.62072,0,0.0,68792
3574,113,1407639891.7753,0,0.0,68793
2725,5093,1407640576.26604,0,0.0,68794
4573,3128,1407640693.45469,0,0.0,68795
1362,3477,1407665937.58602,0,0.0,68796
574,1290,1407672488.8592,0,0.0,68797
2883,3433,1407693705.32798,0,0.0,68798
2886,3180,1407701312.38534,0,0.0,68799
1948,4513,1407701365.68361,0,0.0,68800
128,4716,1407707583.18901,0,0.0,68801
3638,4742,1407709173.13551,0,0.0,68802
715,825,1407709682.90777,0,0.0,68803
872,4742,1407710378.08071,0,0.0,68804
365,4345,1407710887.78589,0,0.0,68805
2638,3645,1407732320.85396,0,0.0,68806
4917,963,1407732357.87318,0,0.0,68807
2007,3972,1407740451.00546,0,0.0,68808
1840,4301,1407740454.8672,0,0.0,68809
839,5388,1407755119.37934,0,0.0,68810
394,834,1407779011.02861,0,0.0,68811
991,5476,1407782538.79593,0,0.0,68812
4944,1257,1407783817.66698,0,0.0,68813
573,1867,1407783842.30828,0,0.0,68814
4853,3457,1407784634.94631,0,0.0,68815
3146,1850,1407784828.94817,0,0.0,68816
3139,1596,1407786807.35957,0,0.0,68817
3928,5482,1407792127.17976,0,0.0,68818
3122,1282,1407800661.76909,0,0.0,68819
1316,4168,1407800812.01644,0,0.0,68820
1252,923,1407808373.25135,0,0.0,68821
2631,4366,1407854517.74696,0,0.0,68822
4887,840,1407863648.67069,0,0.0,68823
2673,2861,1407867398.94364,0,0.0,68824
2619,2386,1407881874.35954,0,0.0,68825
679,3131,1407882111.88503,0,0.0,68826
5399,5255,1407882848.98179,0,0.0,68827
870,1393,1407883305.99266,0,0.0,68828
1910,1063,1407884578.7345,0,0.0,68829
5380,199,1407884718.5441,0,0.0,68830
1405,3578,1407890630.42915,0,0.0,68831
2305,2768,1407892229.94106,0,0.0,68832
3014,457,1407892241.64104,0,0.0,68833
5731,1866,1407892249.3358,0,0.0,68834
4451,5197,1407892255.75755,0,0.0,68835
1970,3738,1407892262.55524,0,0.0,68836
2417,1966,1407897198.24032,0,0.0,68837
3023,5096,1407897327.81246,0,0.0,68838
3928,2740,1407897458.03598,0,0.0,68839
5693,5002,1407897533.18052,0,0.0,68840
1312,3772,1407901297.25943,0,0.0,68841
3982,3836,1407911540.49862,0,0.0,68842
5145,3021,1407911847.51517,0,0.0,68843
3688,986,1407912131.03783,0,0.0,68844
796,1358,1407922679.46748,0,0.0,68845
2824,2273,1407944829.77283,0,0.0,68846
4189,2715,1407944864.64093,0,0.0,68847
2745,278,1407954713.00263,0,0.0,68848
1494,4887,1407956763.09463,0,0.0,68849
2145,3425,1407956805.32732,0,0.0,68850
539,1732,1408015885.95324,0,0.0,68851
4734,1047,1408016092.26664,0,0.0,68852
1717,2509,1408017392.27151,0,0.0,68853
1800,3369,1408017465.39796,0,0.0,68854
2990,1516,1408017669.66378,0,0.0,68855
4866,461,1408017676.72172,0,0.0,68856
2067,1860,1408017683.05297,0,0.0,68857
2682,709,1408017691.39829,0,0.0,68858
1335,1650,1408017705.83304,0,0.0,68859
3390,5003,1408017856.68047,0,0.0,68860
2153,2125,1408018080.43235,0,0.0,68861
5513,5763,1408018137.92916,0,0.0,68862
244,1056,1408018224.56867,0,0.0,68863
5861,4016,1408018492.61537,0,0.0,68864
4137,4104,1408019356.59767,0,0.0,68865
4211,2440,1408019396.42894,0,0.0,68866
4426,3523,1408019413.49515,0,0.0,68867
3512,3403,1408019465.9077,0,0.0,68868
1135,2926,1408034506.08475,0,0.0,68869
1072,246,1408034671.04622,0,0.0,68870
713,5077,1408034682.92504,0,0.0,68871
5311,2388,1408034690.23238,0,0.0,68872
79,3742,1408034696.24601,0,0.0,68873
3506,1794,1408034703.44498,0,0.0,68874
2297,5444,1408034716.13351,0,0.0,68875
1964,328,1408045462.54229,0,0.0,68876
213,5055,1408088681.58313,0,0.0,68877
5607,4913,1408089053.85487,0,0.0,68878
73,4667,1408114473.29648,0,0.0,68879
2021,5146,1408134506.91457,0,0.0,68880
5447,4595,1408134941.45126,0,0.0,68881
5760,1293,1408135636.57296,0,0.0,68882
3954,5162,1408136450.939,0,0.0,68883
3822,4093,1408136495.57928,0,0.0,68884
4046,3393,1408208968.37096,0,0.0,68885
1364,650,1408209109.79769,0,0.0,68886
4531,5222,1408209688.5051,0,0.0,68887
1981,997,1408210235.66214,0,0.0,68888
2454,5520,1408211176.73341,0,0.0,68889
3889,5099,1408213051.23341,0,0.0,68890
4500,1170,1408213270.65008,0,0.0,68891
3183,1597,1408213310.84552,0,0.0,68892
5515,2773,1408213547.81255,0,0.0,68893
730,2177,1408213581.72034,0,0.0,68894
1925,3192,1408216283.95261,0,0.0,68895
3725,182,1408216393.20638,0,0.0,68896
2939,3484,1408222988.53827,0,0.0,68897
1707,2929,1408223190.5526,0,0.0,68898
4293,5360,1408229038.76461,0,0.0,68899
2093,4353,1408230156.91593,0,0.0,68900
1013,2550,1408231213.96121,0,0.0,68901
1369,1257,1408247724.38406,0,0.0,68902
4370,5285,1408247995.48615,0,0.0,68903
2647,3818,1408281989.22025,0,0.0,68904
2196,3746,1408282309.17924,0,0.0,68905
1585,512,1408282787.80958,0,0.0,68906
1267,4283,1408293676.03485,0,0.0,68907
872,4735,1408305023.43087,0,0.0,68908
4575,5334,1408308653.77067,0,0.0,68909
3986,597,1408313357.56741,0,0.0,68910
2428,4761,1408322299.67572,0,0.0,68911
1677,215,1408334479.91064,0,0.0,68912
2359,2147,1408334626.89296,0,0.0,68913
4127,1717,1408369850.73671,0,0.0,68914
399,3120,1408369933.05539,0,0.0,68915
4119,5566,1408387759.48907,0,0.0,68916
5720,1535,1408403087.87189,0,0.0,68917
3134,386,1408403535.4422,0,0.0,68918
4144,760,1408403794.9263,0,0.0,68919
3648,610,1408403812.14357,0,0.0,68920
5454,3213,1408404570.72262,0,0.0,68921
2863,5862,1408459614.504,0,0.0,68922
1969,193,1408460378.91083,0,0.0,68923
5569,909,1408460437.16496,0,0.0,68924
1656,5642,1408467036.68195,0,0.0,68925
2499,1390,1408467336.94519,0,0.0,68926
2763,3160,1408471100.809,0,0.0,68927
1204,5587,1408471280.93032,0,0.0,68928
1730,4001,1408477389.98486,0,0.0,68929
4826,1789,1408477672.02497,0,0.0,68930
116,201,1408493239.91458,0,0.0,68931
2974,4026,1408493355.92804,0,0.0,68932
4610,2874,1408495013.50745,0,0.0,68933
2007,5459,1408495226.80857,0,0.0,68934
4678,648,1408495278.90795,0,0.0,68935
2437,1542,1408495590.51663,0,0.0,68936
5383,888,1408495796.20822,0,0.0,68937
5205,2795,1408497027.66599,0,0.0,68938
4846,1076,1408513437.38782,0,0.0,68939
3211,2308,1408518458.74084,0,0.0,68940
2126,5280,1408540839.1301,0,0.0,68941
5484,1730,1408554765.54155,0,0.0,68942
902,1367,1408559993.65112,0,0.0,68943
35,356,1408563993.59617,0,0.0,68944
1150,3495,1408564056.16381,0,0.0,68945
3026,2782,1408570318.78745,0,0.0,68946
5218,681,1408588106.69322,0,0.0,68947
210,1750,1408646157.32309,0,0.0,68948
5186,2776,1408649365.36335,0,0.0,68949
2136,2615,1408660744.30993,0,0.0,68950
4167,3354,1408674196.87105,0,0.0,68951
1951,4064,1408721760.02553,0,0.0,68952
3966,4238,1408722045.33519,0,0.0,68953
1579,2579,1408722906.23834,0,0.0,68954
706,5470,1408722973.56033,0,0.0,68955
5382,2755,1408726731.57801,0,0.0,68956
5516,5687,1408727874.25937,0,0.0,68957
4183,3397,1408727887.09308,0,0.0,68958
4953,3724,1408728452.01603,0,0.0,68959
4022,5718,1408728888.51075,0,0.0,68960
5267,5204,1408728968.45261,0,0.0,68961
3628,4311,1408729028.4782,0,0.0,68962
3500,2947,1408729083.21563,0,0.0,68963
4193,319,1408729318.71414,0,0.0,68964
867,2051,1408729368.21724,0,0.0,68965
922,3663,1408729597.62384,0,0.0,68966
5677,1424,1408733806.84134,0,0.0,68967
3731,19,1408733990.02772,0,0.0,68968
1547,3185,1408742070.639,0,0.0,68969
4093,643,1408746254.65686,0,0.0,68970
4773,2856,1408754837.92368,0,0.0,68971
3361,2808,1408817008.67655,0,0.0,68972
683,429,1408838379.19146,0,0.0,68973
802,1785,1408968477.73127,0,0.0,68974
938,2413,1408985704.11332,0,0.0,68975
2202,3666,1408986426.33706,0,0.0,68976
230,1981,1408988134.78922,0,0.0,68977
3001,3768,1408989203.55468,0,0.0,68978
3745,4957,1408996159.85812,0,0.0,68979
3921,5526,1409015990.5716,0,0.0,68980
2555,5464,1409020860.70674,0,0.0,68981
324,4033,1409020876.12565,0,0.0,68982
820,1714,1409042770.7666,0,0.0,68983
4596,960,1409059654.40067,0,0.0,68984
2092,412,1409070859.24358,0,0.0,68985
2251,2264,1409072951.57074,0,0.0,68986
1379,2985,1409073023.4469,0,0.0,68987
4360,4166,1409078960.31379,0,0.0,68988
3822,3575,1409079101.86377,0,0.0,68989
1136,2134,1409086668.11325,0,0.0,68990
2942,3671,1409086668.42531,0,0.0,68991
2328,5000,1409086684.31037,0,0.0,68992
3448,2509,1409086703.11821,0,0.0,68993
544,4306,1409086844.38819,0,0.0,68994
3348,5615,1409086872.89938,0,0.0,68995
4506,4904,1409088161.08249,0,0.0,68996
3012,1216,1409104815.52741,0,0.0,68997
4497,4841,1409113314.20416,0,0.0,68998
1751,4762,1409114582.6338,0,0.0,68999
2361,1891,1409114825.35542,0,0.0,69000
1300,1597,1409153632.46862,0,0.0,69001
5304,3685,1409158849.68648,0,0.0,69002
3972,2618,1409159829.90689,0,0.0,69003
3755,3920,1409164728.61377,0,0.0,69004
630,2608,1409164736.38134,0,0.0,69005
5469,856,1409171470.48238,0,0.0,69006
1867,2304,1409176112.90995,0,0.0,69007
842,4922,1409180955.80618,0,0.0,69008
1928,3947,1409180971.69814,0,0.0,69009
2138,3833,1409185272.12808,0,0.0,69010
5432,4810,1409185298.11746,0,0.0,69011
4866,3470,1409193974.17769,0,0.0,69012
1663,5476,1409197370.84987,0,0.0,69013
1012,1244,1409217718.64039,0,0.0,69014
4879,5178,1409217824.16241,0,0.0,69015
4303,3030,1409227371.3682,0,0.0,69016
2662,3434,1409245726.65433,0,0.0,69017
1160,4679,1409262092.21242,0,0.0,69018
2293,2386,1409262112.77891,0,0.0,69019
5050,301,1409272948.04109,0,0.0,69020
5674,4612,1409278558.41586,0,0.0,69021
3024,1307,1409280186.95774,0,0.0,69022
1708,444,1409287657.14494,0,0.0,69023
5812,1767,1409289798.28597,0,0.0,69024
5083,3460,1409302882.1629,0,0.0,69025
4599,2087,1409329486.59413,0,0.0,69026
1915,5802,1409329619.53212,0,0.0,69027
1237,319,1409331530.65117,0,0.0,69028
3512,3263,1409332966.39018,0,0.0,69029
2622,1942,1409338166.71145,0,0.0,69030
2899,2769,1409341258.07559,0,0.0,69031
1446,579,1409350869.87637,0,0.0,69032
1480,326,1409351838.06347,0,0.0,69033
5156,2345,1409370073.19948,0,0.0,69034
4652,1589,1409370324.91706,0,0.0,69035
2539,1671,1409370800.8742,0,0.0,69036
1412,3888,1409370857.07534,0,0.0,69037
4796,915,1409370913.46313,0,0.0,69038
1204,3294,1409371033.11396,0,0.0,69039
3307,1240,1409377962.21085,0,0.0,69040
5110,2421,1409389011.25785,0,0.0,69041
4471,4035,1409405351.19559,0,0.0,69042
1641,3962,1409406729.21529,0,0.0,69043
2381,493,1409406745.38656,0,0.0,69044
3046,3295,1409408562.89226,0,0.0,69045
506,3350,1409408572.80291,0,0.0,69046
4727,3406,1409408630.62991,0,0.0,69047
1153,639,1409431545.08132,0,0.0,69048
750,5384,1409432491.8512,0,0.0,69049
3689,5571,1409445479.95742,0,0.0,69050
726,5433,1409525335.43723,0,0.0,69051
5861,1320,1409577360.32525,0,0.0,69052
2488,865,1409577390.74805,0,0.0,69053
1061,1140,1409577552.89944,0,0.0,69054
4350,3219,1409577842.45173,0,0.0,69055
593,5407,1409586411.78534,0,0.0,69056
4086,2065,1409586952.74506,0,0.0,69057
4308,4134,1409594692.3906,0,0.0,69058
801,560,1409600862.95383,0,0.0,69059
426,2226,1409646893.51373,0,0.0,69060
830,4538,1409692501.20572,0,0.0,69061
3274,3101,1409692567.60951,0,0.0,69062
287,4760,1409693003.78441,0,0.0,69063
2663,3580,1409696215.12198,0,0.0,69064
4462,565,1409697460.65257,0,0.0,69065
2604,4682,1409697732.06746,0,0.0,69066
2589,639,1409700824.62678,0,0.0,69067
5453,5096,1409702092.99689,0,0.0,69068
5728,4725,1409713884.49685,0,0.0,69069
196,5472,1409714122.70559,0,0.0,69070
424,5101,1409738037.76031,0,0.0,69071
2994,32,1409764519.91599,0,0.0,69072
2621,4052,1409764544.81386,0,0.0,69073
2382,395,1409764598.90699,0,0.0,69074
1627,2848,1409764602.34691,0,0.0,69075
2249,3192,1409764736.07765,0,0.0,69076
357,4508,1409764742.24127,0,0.0,69077
3438,1233,1409783622.35544,0,0.0,69078
1292,5495,1409853918.5289,0,0.0,69079
4589,3288,1409854298.83318,0,0.0,69080
2440,3205,1409855498.57178,0,0.0,69081
176,600,1409861759.3496,0,0.0,69082
2866,1150,1409861833.83578,0,0.0,69083
4360,4070,1409890654.9703,0,0.0,69084
3467,5284,1409890776.89061,0,0.0,69085
433,3813,1409925926.69234,0,0.0,69086
2278,873,1409926439.97763,0,0.0,69087
5677,5043,1409963306.35833,0,0.0,69088
3759,5027,1409973388.58157,0,0.0,69089
40,1365,1410006372.03776,0,0.0,69090
4141,4012,1410007152.73812,0,0.0,69091
4783,2617,1410035724.50921,0,0.0,69092
3127,335,1410035840.96334,0,0.0,69093
1839,2435,1410035875.48012,0,0.0,69094
1719,4972,1410098179.92545,0,0.0,69095
2568,3987,1410098200.50582,0,0.0,69096
3124,4559,1410105860.88842,0,0.0,69097
2577,3885,1410105899.99112,0,0.0,69098
352,3457,1410106315.74463,0,0.0,69099
5833,1795,1410110399.43896,0,0.0,69100
2322,112,1410110439.2951,0,0.0,69101
417,3739,1410124428.72176,0,0.0,69102
4246,2673,1410124441.2199,0,0.0,69103
5190,1224,1410124596.47831,0,0.0,69104
1137,2696,1410124651.25758,0,0.0,69105
2350,5201,1410125444.77564,0,0.0,69106
637,5125,1410125455.82772,0,0.0,69107
4827,4405,1410130207.21729,0,0.0,69108
2720,1139,1410130269.23353,0,0.0,69109
1799,4328,1410171796.61022,0,0.0,69110
4553,2761,1410179475.20928,0,0.0,69111
3704,4508,1410182419.32079,0,0.0,69112
4780,1195,1410194574.72559,0,0.0,69113
3148,4531,1410198100.68704,0,0.0,69114
212,1335,1410202456.62336,0,0.0,69115
2871,1920,1410208799.66247,0,0.0,69116
3037,1010,1410208800.37492,0,0.0,69117
5275,3326,1410216093.38573,0,0.0,69118
1871,3072,1410216213.48132,0,0.0,69119
4714,2574,1410228881.5354,0,0.0,69120
1484,4397,1410228936.24797,0,0.0,69121
2230,2704,1410240183.19388,0,0.0,69122
4834,5473,1410268266.33709,0,0.0,69123
2939,470,1410285362.75127,0,0.0,69124
4415,2314,1410292907.89401,0,0.0,69125
2937,5657,1410293882.03563,0,0.0,69126
4133,3825,1410293946.2236,0,0.0,69127
1776,3322,1410294007.87845,0,0.0,69128
1533,145,1410298638.18566,0,0.0,69129
503,2244,1410356419.87873,0,0.0,69130
3056,430,1410375148.68522,0,0.0,69131
513,646,1410390963.47825,0,0.0,69132
4188,3122,1410454081.56709,0,0.0,69133
707,1273,1410468674.70389,0,0.0,69134
5447,4175,1410541810.64257,0,0.0,69135
3263,2206,1410541834.62643,0,0.0,69136
5389,5582,1410549809.98341,0,0.0,69137
163,4344,1410550250.42719,0,0.0,69138
1371,4452,1410575569.15606,0,0.0,69139
2279,436,1410602126.15489,0,0.0,69140
974,1294,1410602785.02351,0,0.0,69141
1387,4582,1410630046.66392,0,0.0,69142
2955,3366,1410631470.66358,0,0.0,69143
5159,1435,1410631488.67535,0,0.0,69144
2203,225,1410642363.47508,0,0.0,69145
901,2812,1410642451.7619,0,0.0,69146
1078,2916,1410688586.62049,0,0.0,69147
433,680,1410727396.46416,0,0.0,69148
535,4321,1410727422.33219,0,0.0,69149
4567,1133,1410784608.79799,0,0.0,69150
4769,1234,1410798293.99674,0,0.0,69151
4471,5727,1410812229.07777,0,0.0,69152
3692,4656,1410820551.53064,0,0.0,69153
5120,2302,1410885833.73768,0,0.0,69154
4805,341,1410890085.76223,0,0.0,69155
2257,5233,1410895864.19846,0,0.0,69156
4906,903,1410895954.68839,0,0.0,69157
4715,506,1410898150.67017,0,0.0,69158
522,1311,1410898186.88915,0,0.0,69159
2231,2167,1410898861.55454,0,0.0,69160
4471,3499,1410899176.95059,0,0.0,69161
142,48,1410900297.26908,0,0.0,69162
4106,5149,1410907345.44484,0,0.0,69163
2744,4896,1410907426.03242,0,0.0,69164
1432,1830,1410952270.79304,0,0.0,69165
580,109,1410952938.21911,0,0.0,69166
3229,3051,1410953036.9137,0,0.0,69167
3310,5110,1410963020.54972,0,0.0,69168
868,5428,1410963090.32169,0,0.0,69169
4700,4884,1410967659.75028,0,0.0,69170
4038,1876,1410987395.68006,0,0.0,69171
5838,692,1410987414.94647,0,0.0,69172
1978,2677,1410987455.84312,0,0.0,69173
3638,4400,1410987485.06444,0,0.0,69174
4162,3944,1410995040.03913,0,0.0,69175
4402,1124,1410998224.29382,0,0.0,69176
868,2099,1411006617.22462,0,0.0,69177
1186,4295,1411006632.96841,0,0.0,69178
2257,4800,1411023315.51136,0,0.0,69179
905,5681,1411032908.98669,0,0.0,69180
5323,5505,1411033351.25578,0,0.0,69181
700,3480,1411033715.62674,0,0.0,69182
1773,2009,1411071724.8862,0,0.0,69183
12,4197,1411088426.89016,0,0.0,69184
1801,4200,1411088960.54603,0,0.0,69185
1768,4710,1411149482.1683,0,0.0,69186
2332,4120,1411149495.28294,0,0.0,69187
3178,3678,1411150734.72451,0,0.0,69188
535,2460,1411151093.86081,0,0.0,69189
3368,765,1411157416.47138,0,0.0,69190
723,4309,1411157474.23939,0,0.0,69191
730,3922,1411157509.70784,0,0.0,69192
5464,3151,1411158647.73498,0,0.0,69193
2468,4831,1411161177.24192,0,0.0,69194
2449,4306,1411235500.14147,0,0.0,69195
1384,3101,1411235528.73024,0,0.0,69196
4969,3578,1411243535.07662,0,0.0,69197
356,3948,1411250062.76516,0,0.0,69198
3166,1246,1411250373.44181,0,0.0,69199
216,457,1411321721.09052,0,0.0,69200
4094,5233,1411323289.55282,0,0.0,69201
2529,5527,1411350404.63397,0,0.0,69202
5714,5785,1411350606.93248,0,0.0,69203
4425,1363,1411363871.01303,0,0.0,69204
5223,5611,1411374724.20411,0,0.0,69205
2774,685,1411382868.34672,0,0.0,69206
5736,1762,1411400716.19345,0,0.0,69207
56,4885,1411401610.17795,0,0.0,69208
3093,352,1411413730.59302,0,0.0,69209
1769,1541,1411413968.30322,0,0.0,69210
3772,4419,1411416366.00789,0,0.0,69211
2558,5110,1411495910.64252,0,0.0,69212
559,3420,1411499567.77983,0,0.0,69213
3840,4992,1411499604.00732,0,0.0,69214
949,4880,1411500196.5207,0,0.0,69215
4116,5438,1411565338.09926,0,0.0,69216
4248,1275,1411569256.5765,0,0.0,69217
1003,2419,1411569389.71581,0,0.0,69218
333,1799,1411592572.67018,0,0.0,69219
1265,1071,1411592674.02478,0,0.0,69220
5825,5783,1411592702.02101,0,0.0,69221
1775,4979,1411662035.858,0,0.0,69222
4528,3442,1411662081.37115,0,0.0,69223
4014,5767,1411664655.5973,0,0.0,69224
4527,1530,1411664724.22727,0,0.0,69225
5217,787,1411667214.8494,0,0.0,69226
4934,101,1411671151.91216,0,0.0,69227
5005,720,1411680032.92807,0,0.0,69228
1647,2962,1411689384.15544,0,0.0,69229
3583,3384,1411689418.51323,0,0.0,69230
936,5762,1411691971.76961,0,0.0,69231
1893,1070,1411715572.03907,0,0.0,69232
3019,961,1411744537.12344,0,0.0,69233
2920,4455,1411842068.75457,0,0.0,69234
3714,5686,1411847496.36188,0,0.0,69235
2439,2351,1411847563.26582,0,0.0,69236
110,227,1411851947.41365,0,0.0,69237
5367,4529,1411852208.49291,0,0.0,69238
1440,4087,1411852761.70163,0,0.0,69239
4219,144,1411865474.48552,0,0.0,69240
1068,2301,1411923096.41566,0,0.0,69241
4546,1774,1411923288.72558,0,0.0,69242
859,4259,1411924879.23854,0,0.0,69243
4073,1504,1411925842.38832,0,0.0,69244
1523,718,1411926997.92287,0,0.0,69245
1371,1175,1411960344.1838,0,0.0,69246
753,1641,1411966327.40213,0,0.0,69247
3746,3169,1411966351.79514,0,0.0,69248
2655,2224,1411966421.09508,0,0.0,69249
3607,5490,1411966511.14119,0,0.0,69250
4203,78,1411967502.13317,0,0.0,69251
346,3559,1411968388.90468,0,0.0,69252
2489,3305,1411969406.45908,0,0.0,69253
540,1588,1412002305.10272,0,0.0,69254
4342,5486,1412009038.13288,0,0.0,69255
372,4931,1412016507.81488,0,0.0,69256
2341,100,1412016529.18782,0,0.0,69257
1479,2600,1412038997.06847,0,0.0,69258
1176,2527,1412039285.44424,0,0.0,69259
4558,5210,1412039300.95979,0,0.0,69260
80,128,1412079317.05006,0,0.0,69261
5583,5611,1412079346.76753,0,0.0,69262
4865,263,1412124785.553,0,0.0,69263
3464,3178,1412181227.68176,0,0.0,69264
4665,5302,1412191398.20781,0,0.0,69265
4278,975,1412191433.75197,0,0.0,69266
4321,2512,1412206122.62073,0,0.0,69267
753,726,1412206181.21633,0,0.0,69268
2894,2372,1412206222.48291,0,0.0,69269
1048,1539,1412206327.95762,0,0.0,69270
1775,4430,1412260305.17092,0,0.0,69271
3363,193,1412262294.99707,0,0.0,69272
4768,181,1412308079.04018,0,0.0,69273
2097,77,1412308867.71337,0,0.0,69274
4659,3169,1412323621.96089,0,0.0,69275
4116,3341,1412330704.07235,0,0.0,69276
5464,5606,1412330983.85878,0,0.0,69277
2324,991,1412336802.51037,0,0.0,69278
4769,689,1412359314.59131,0,0.0,69279
1113,4972,1412367775.43655,0,0.0,69280
994,2816,1412539443.49241,0,0.0,69281
2195,5066,1412539499.87934,0,0.0,69282
2374,900,1412545232.72091,0,0.0,69283
492,306,1412545662.42233,0,0.0,69284
4686,2887,1412545804.26101,0,0.0,69285
1236,4506,1412586008.94943,0,0.0,69286
1381,3593,1412590302.3723,0,0.0,69287
4224,127,1412590727.20337,0,0.0,69288
2374,1331,1412709480.90393,0,0.0,69289
3380,544,1412709561.89854,0,0.0,69290
1484,134,1412722974.19156,0,0.0,69291
4565,3112,1412723057.22116,0,0.0,69292
3604,3989,1412723252.55068,0,0.0,69293
3710,1605,1412723272.95184,0,0.0,69294
2251,1573,1412725747.60369,0,0.0,69295
2412,3271,1412725836.07915,0,0.0,69296
2801,3646,1412725916.84284,0,0.0,69297
4805,4485,1412725922.47,0,0.0,69298
5290,4630,1412726002.32405,0,0.0,69299
4780,2885,1412726180.38138,0,0.0,69300
4331,5031,1412727070.11518,0,0.0,69301
3803,1973,1412727136.82472,0,0.0,69302
3729,2265,1412727161.07771,0,0.0,69303
2529,1455,1412727183.70563,0,0.0,69304
2599,4306,1412727291.39575,0,0.0,69305
1927,3505,1412727482.70811,0,0.0,69306
2658,4967,1412727581.07236,0,0.0,69307
4836,3914,1412728134.92253,0,0.0,69308
3947,5347,1412808473.43245,0,0.0,69309
2655,3053,1412813249.90197,0,0.0,69310
4565,2142,1412820947.94591,0,0.0,69311
2830,3831,1412866086.3343,0,0.0,69312
1421,3571,1412866126.75188,0,0.0,69313
4955,4964,1412880318.33386,0,0.0,69314
1991,3299,1412901707.39817,0,0.0,69315
3968,2077,1412902161.68558,0,0.0,69316
1014,4962,1412932049.54799,0,0.0,69317
637,1798,1412946493.26144,0,0.0,69318
1526,4547,1412967926.74151,0,0.0,69319
5735,1627,1412978893.35159,0,0.0,69320
969,4811,1412982524.92775,0,0.0,69321
2515,3513,1413007066.26001,0,0.0,69322
3629,185,1413029735.05258,0,0.0,69323
574,1839,1413058164.40514,0,0.0,69324
3519,39,1413058185.81638,0,0.0,69325
1193,702,1413151035.56965,0,0.0,69326
1594,3772,1413151147.03439,0,0.0,69327
4611,2757,1413245705.48143,0,0.0,69328
5730,5868,1413283758.3384,0,0.0,69329
1895,2873,1413284525.77523,0,0.0,69330
978,3338,1413305545.99954,0,0.0,69331
5304,171,1413310022.96609,0,0.0,69332
728,70,1413312861.4177,0,0.0,69333
1789,5462,1413312889.9023,0,0.0,69334
5820,1598,1413322044.83534,0,0.0,69335
4,4666,1413322258.32438,0,0.0,69336
2375,2245,1413322298.60184,0,0.0,69337
705,3772,1413322886.32762,0,0.0,69338
5509,1718,1413380602.01858,0,0.0,69339
1360,4236,1413380655.79506,0,0.0,69340
4207,4342,1413380745.5922,0,0.0,69341
3502,687,1413382850.6491,0,0.0,69342
1652,1703,1413382868.61223,0,0.0,69343
3766,4080,1413382879.95101,0,0.0,69344
3988,1771,1413389841.32258,0,0.0,69345
428,3271,1413429306.69833,0,0.0,69346
687,3280,1413429390.22493,0,0.0,69347
3306,3437,1413467632.19909,0,0.0,69348
1961,5878,1413477854.59421,0,0.0,69349
1989,1332,1413493491.61487,0,0.0,69350
193,3484,1413493987.92369,0,0.0,69351
5865,4518,1413494186.75412,0,0.0,69352
2344,4900,1413500943.11379,0,0.0,69353
495,1809,1413501032.64936,0,0.0,69354
758,5343,1413559686.21654,0,0.0,69355
5685,2252,1413587732.35414,0,0.0,69356
